sample_id	cluster_id	size	mean	std
WGC033389D	266	1	0.5	0.291547594742
WGC033388D	266	1	0.5	0.291547594742
WGC033387D	266	1	0.585711564909	0.202783287624
WGC033386D	266	1	0.5	0.291547594742
WGC033391D	267	1	0.5	0.291547594742
WGC033392D	267	1	0.5	0.291547594742
WGC033393D	267	1	0.5	0.291547594742
WGC033389D	267	1	0.5	0.291547594742
WGC033388D	267	1	0.5	0.291547594742
WGC033387D	267	1	0.638101206961	0.207677023807
WGC033386D	267	1	0.5	0.291547594742
WGC033391D	268	1	0.5	0.291547594742
WGC033392D	268	1	0.5	0.291547594742
WGC033393D	268	1	0.5	0.291547594742
WGC033389D	268	1	0.5	0.291547594742
WGC033388D	268	1	0.5	0.291547594742
WGC033387D	268	1	0.627053021357	0.245398584699
WGC033386D	268	1	0.5	0.291547594742
WGC033391D	269	1	0.5	0.291547594742
WGC033392D	269	1	0.5	0.291547594742
WGC033393D	269	1	0.5	0.291547594742
WGC033389D	269	1	0.5	0.291547594742
WGC033388D	269	1	0.65467537033	0.220826292363
WGC033387D	269	1	0.5	0.291547594742
WGC033386D	269	1	0.5	0.291547594742
WGC033391D	270	1	0.5	0.291547594742
WGC033392D	270	1	0.5	0.291547594742
WGC033393D	270	1	0.5	0.291547594742
WGC033389D	270	1	0.5	0.291547594742
WGC033388D	270	1	0.5	0.291547594742
WGC033387D	270	1	0.68047476186	0.18062832595
WGC033386D	270	1	0.5	0.291547594742
WGC033391D	271	1	0.5	0.291547594742
WGC033392D	271	1	0.5	0.291547594742
WGC033393D	271	1	0.5	0.291547594742
WGC033389D	271	1	0.5	0.291547594742
WGC033388D	271	1	0.646253789045	0.169195742631
WGC033387D	271	1	0.5	0.291547594742
WGC033386D	271	1	0.5	0.291547594742
WGC033391D	272	1	0.5	0.291547594742
WGC033392D	272	1	0.5	0.291547594742
WGC033393D	272	1	0.5	0.291547594742
WGC033389D	272	1	0.156685399538	0.0828784473597
WGC033388D	272	1	0.5	0.291547594742
WGC033387D	272	1	0.5	0.291547594742
WGC033386D	272	1	0.5	0.291547594742
WGC033391D	273	2	0.5	0.291547594742
WGC033392D	273	2	0.5	0.291547594742
WGC033393D	273	2	0.5	0.291547594742
WGC033389D	273	2	0.195682182222	0.0803415137498
WGC033388D	273	2	0.5	0.291547594742
WGC033387D	273	2	0.5	0.291547594742
WGC033386D	273	2	0.5	0.291547594742
WGC033391D	274	1	0.5	0.291547594742
WGC033392D	274	1	0.5	0.291547594742
WGC033393D	274	1	0.5	0.291547594742
WGC033389D	274	1	0.5	0.291547594742
WGC033388D	274	1	0.5	0.291547594742
WGC033387D	274	1	0.525253265474	0.141553995293
WGC033386D	274	1	0.5	0.291547594742
WGC033391D	275	1	0.5	0.291547594742
WGC033392D	275	1	0.5	0.291547594742
WGC033393D	275	1	0.5	0.291547594742
WGC033389D	275	1	0.5	0.291547594742
WGC033388D	275	1	0.5	0.291547594742
WGC033387D	275	1	0.569272966831	0.219898701346
WGC033386D	275	1	0.5	0.291547594742
WGC033391D	276	1	0.5	0.291547594742
WGC033392D	276	1	0.5	0.291547594742
WGC033393D	276	1	0.5	0.291547594742
WGC033389D	276	1	0.201508533027	0.11334618108
WGC033388D	276	1	0.5	0.291547594742
WGC033387D	276	1	0.5	0.291547594742
WGC033386D	276	1	0.5	0.291547594742
WGC033391D	277	1	0.5	0.291547594742
WGC033392D	277	1	0.5	0.291547594742
WGC033393D	277	1	0.670915531977	0.180799946007
WGC033389D	277	1	0.5	0.291547594742
WGC033388D	277	1	0.5	0.291547594742
WGC033387D	277	1	0.5	0.291547594742
WGC033386D	277	1	0.5	0.291547594742
WGC033391D	278	1	0.5	0.291547594742
WGC033392D	278	1	0.5	0.291547594742
WGC033393D	278	1	0.5	0.291547594742
WGC033389D	278	1	0.5	0.291547594742
WGC033388D	278	1	0.542060225475	0.206963007663
WGC033387D	278	1	0.5	0.291547594742
WGC033386D	278	1	0.5	0.291547594742
WGC033391D	279	2	0.5	0.291547594742
WGC033392D	279	2	0.5	0.291547594742
WGC033393D	279	2	0.0883192700879	0.0505188063926
WGC033389D	279	2	0.5	0.291547594742
WGC033388D	279	2	0.5	0.291547594742
WGC033387D	279	2	0.5	0.291547594742
WGC033386D	279	2	0.5	0.291547594742
WGC033391D	280	1	0.5	0.291547594742
WGC033392D	280	1	0.5	0.291547594742
WGC033393D	280	1	0.5	0.291547594742
WGC033389D	280	1	0.195562874125	0.0961287845771
WGC033388D	280	1	0.5	0.291547594742
WGC033387D	280	1	0.5	0.291547594742
WGC033386D	280	1	0.5	0.291547594742
WGC033391D	281	1	0.5	0.291547594742
WGC033392D	281	1	0.5	0.291547594742
WGC033393D	281	1	0.5	0.291547594742
WGC033389D	281	1	0.16205873797	0.0924888857573
WGC033388D	281	1	0.5	0.291547594742
WGC033387D	281	1	0.5	0.291547594742
WGC033386D	281	1	0.5	0.291547594742
WGC033391D	282	1	0.5	0.291547594742
WGC033392D	282	1	0.5	0.291547594742
WGC033393D	282	1	0.5	0.291547594742
WGC033389D	282	1	0.136047776386	0.0725297075343
WGC033388D	282	1	0.5	0.291547594742
WGC033387D	282	1	0.5	0.291547594742
WGC033386D	282	1	0.5	0.291547594742
WGC033391D	283	1	0.5	0.291547594742
WGC033392D	283	1	0.5	0.291547594742
WGC033393D	283	1	0.5	0.291547594742
WGC033389D	283	1	0.207827495757	0.107994204856
WGC033388D	283	1	0.5	0.291547594742
WGC033387D	283	1	0.5	0.291547594742
WGC033386D	283	1	0.5	0.291547594742
WGC033391D	284	1	0.5	0.291547594742
WGC033392D	284	1	0.5	0.291547594742
WGC033393D	284	1	0.5	0.291547594742
WGC033389D	284	1	0.5	0.291547594742
WGC033388D	284	1	0.64720773842	0.200677916779
WGC033387D	284	1	0.5	0.291547594742
WGC033386D	284	1	0.5	0.291547594742
WGC033391D	285	1	0.5	0.291547594742
WGC033392D	285	1	0.5	0.291547594742
WGC033393D	285	1	0.5	0.291547594742
WGC033389D	285	1	0.5	0.291547594742
WGC033388D	285	1	0.5	0.291547594742
WGC033387D	285	1	0.538030188966	0.177677053741
WGC033386D	285	1	0.5	0.291547594742
WGC033391D	286	1	0.5	0.291547594742
WGC033392D	286	1	0.5	0.291547594742
WGC033393D	286	1	0.5	0.291547594742
WGC033389D	286	1	0.5	0.291547594742
WGC033388D	286	1	0.5	0.291547594742
WGC033387D	286	1	0.683264669834	0.18272063597
WGC033386D	286	1	0.5	0.291547594742
WGC033391D	287	1	0.5	0.291547594742
WGC033392D	287	1	0.5	0.291547594742
WGC033393D	287	1	0.5	0.291547594742
WGC033389D	287	1	0.5	0.291547594742
WGC033388D	287	1	0.5	0.291547594742
WGC033387D	287	1	0.5	0.291547594742
WGC033386D	287	1	0.649857115346	0.211016830411
WGC033391D	288	1	0.5	0.291547594742
WGC033392D	288	1	0.5	0.291547594742
WGC033393D	288	1	0.5	0.291547594742
WGC033389D	288	1	0.107038820571	0.0817532185435
WGC033388D	288	1	0.5	0.291547594742
WGC033387D	288	1	0.5	0.291547594742
WGC033386D	288	1	0.5	0.291547594742
WGC033391D	289	1	0.5	0.291547594742
WGC033392D	289	1	0.5	0.291547594742
WGC033393D	289	1	0.5	0.291547594742
WGC033389D	289	1	0.538414657079	0.29493410564
WGC033388D	289	1	0.5	0.291547594742
WGC033387D	289	1	0.5	0.291547594742
WGC033386D	289	1	0.5	0.291547594742
WGC033391D	290	1	0.5	0.291547594742
WGC033392D	290	1	0.5	0.291547594742
WGC033393D	290	1	0.5	0.291547594742
WGC033389D	290	1	0.5	0.291547594742
WGC033388D	290	1	0.5	0.291547594742
WGC033387D	290	1	0.558157731067	0.209845250128
WGC033386D	290	1	0.5	0.291547594742
WGC033391D	291	1	0.5	0.291547594742
WGC033392D	291	1	0.5	0.291547594742
WGC033393D	291	1	0.5	0.291547594742
WGC033389D	291	1	0.5	0.291547594742
WGC033388D	291	1	0.516727022278	0.174008074039
WGC033387D	291	1	0.5	0.291547594742
WGC033386D	291	1	0.5	0.291547594742
WGC033391D	292	1	0.5	0.291547594742
WGC033392D	292	1	0.5	0.291547594742
WGC033393D	292	1	0.5	0.291547594742
WGC033389D	292	1	0.5	0.291547594742
WGC033388D	292	1	0.5	0.291547594742
WGC033387D	292	1	0.5	0.291547594742
WGC033386D	292	1	0.566104369621	0.243439918721
WGC033391D	293	1	0.5	0.291547594742
WGC033392D	293	1	0.5	0.291547594742
WGC033393D	293	1	0.5	0.291547594742
WGC033389D	293	1	0.5	0.291547594742
WGC033388D	293	1	0.608663892097	0.216130316737
WGC033387D	293	1	0.5	0.291547594742
WGC033386D	293	1	0.5	0.291547594742
WGC033391D	294	1	0.5	0.291547594742
WGC033392D	294	1	0.5	0.291547594742
WGC033393D	294	1	0.5	0.291547594742
WGC033389D	294	1	0.159711576753	0.0843856165951
WGC033388D	294	1	0.5	0.291547594742
WGC033387D	294	1	0.5	0.291547594742
WGC033386D	294	1	0.5	0.291547594742
WGC033391D	295	1	0.5	0.291547594742
WGC033392D	295	1	0.5	0.291547594742
WGC033393D	295	1	0.5	0.291547594742
WGC033389D	295	1	0.5	0.291547594742
WGC033388D	295	1	0.516727022278	0.174008074039
WGC033387D	295	1	0.5	0.291547594742
WGC033386D	295	1	0.5	0.291547594742
WGC033391D	296	1	0.5	0.291547594742
WGC033392D	296	1	0.5	0.291547594742
WGC033393D	296	1	0.5	0.291547594742
WGC033389D	296	1	0.5	0.291547594742
WGC033388D	296	1	0.5	0.291547594742
WGC033387D	296	1	0.588997471885	0.20993790796
WGC033386D	296	1	0.5	0.291547594742
WGC033391D	297	1	0.5	0.291547594742
WGC033392D	297	1	0.5	0.291547594742
WGC033393D	297	1	0.5	0.291547594742
WGC033389D	297	1	0.717127513659	0.1720635422
WGC033388D	297	1	0.5	0.291547594742
WGC033387D	297	1	0.5	0.291547594742
WGC033386D	297	1	0.5	0.291547594742
WGC033391D	298	1	0.5	0.291547594742
WGC033392D	298	1	0.5	0.291547594742
WGC033393D	298	1	0.5	0.291547594742
WGC033389D	298	1	0.5	0.291547594742
WGC033388D	298	1	0.5	0.291547594742
WGC033387D	298	1	0.5	0.291547594742
WGC033386D	298	1	0.585585784893	0.231832472116
WGC033391D	299	1	0.5	0.291547594742
WGC033392D	299	1	0.5	0.291547594742
WGC033393D	299	1	0.5	0.291547594742
WGC033389D	299	1	0.5	0.291547594742
WGC033388D	299	1	0.5	0.291547594742
WGC033387D	299	1	0.654263822742	0.212519011004
WGC033386D	299	1	0.5	0.291547594742
WGC033391D	300	1	0.5	0.291547594742
WGC033392D	300	1	0.5	0.291547594742
WGC033393D	300	1	0.5	0.291547594742
WGC033389D	300	1	0.5	0.291547594742
WGC033388D	300	1	0.5	0.291547594742
WGC033387D	300	1	0.565957924172	0.222929832324
WGC033386D	300	1	0.5	0.291547594742
WGC033391D	301	1	0.5	0.291547594742
WGC033392D	301	1	0.5	0.291547594742
WGC033393D	301	1	0.5	0.291547594742
WGC033389D	301	1	0.5	0.291547594742
WGC033388D	301	1	0.5	0.291547594742
WGC033387D	301	1	0.5	0.291547594742
WGC033386D	301	1	0.521401041641	0.206388480316
WGC033391D	302	1	0.5	0.291547594742
WGC033392D	302	1	0.5	0.291547594742
WGC033393D	302	1	0.5	0.291547594742
WGC033389D	302	1	0.511985912216	0.265903082053
WGC033388D	302	1	0.5	0.291547594742
WGC033387D	302	1	0.5	0.291547594742
WGC033386D	302	1	0.5	0.291547594742
WGC033391D	303	1	0.5	0.291547594742
WGC033392D	303	1	0.5	0.291547594742
WGC033393D	303	1	0.5	0.291547594742
WGC033389D	303	1	0.5	0.291547594742
WGC033388D	303	1	0.5	0.291547594742
WGC033387D	303	1	0.5	0.291547594742
WGC033386D	303	1	0.550720031681	0.196436040427
WGC033391D	304	1	0.5	0.291547594742
WGC033392D	304	1	0.5	0.291547594742
WGC033393D	304	1	0.5	0.291547594742
WGC033389D	304	1	0.5	0.291547594742
WGC033388D	304	1	0.5	0.291547594742
WGC033387D	304	1	0.5	0.291547594742
WGC033386D	304	1	0.588997471885	0.20993790796
WGC033391D	305	1	0.5	0.291547594742
WGC033392D	305	1	0.5	0.291547594742
WGC033393D	305	1	0.5	0.291547594742
WGC033389D	305	1	0.5	0.291547594742
WGC033388D	305	1	0.650188662726	0.194852406749
WGC033387D	305	1	0.5	0.291547594742
WGC033386D	305	1	0.5	0.291547594742
WGC033391D	306	1	0.5	0.291547594742
WGC033392D	306	1	0.5	0.291547594742
WGC033393D	306	1	0.5	0.291547594742
WGC033389D	306	1	0.5	0.291547594742
WGC033388D	306	1	0.5	0.291547594742
WGC033387D	306	1	0.546760514156	0.202185191205
WGC033386D	306	1	0.5	0.291547594742
WGC033391D	307	1	0.5	0.291547594742
WGC033392D	307	1	0.5	0.291547594742
WGC033393D	307	1	0.5	0.291547594742
WGC033389D	307	1	0.5	0.291547594742
WGC033388D	307	1	0.5	0.291547594742
WGC033387D	307	1	0.5	0.291547594742
WGC033386D	307	1	0.655414281116	0.215302527929
WGC033391D	308	1	0.5	0.291547594742
WGC033392D	308	1	0.5	0.291547594742
WGC033393D	308	1	0.5	0.291547594742
WGC033389D	308	1	0.113081625983	0.0733104333194
WGC033388D	308	1	0.5	0.291547594742
WGC033387D	308	1	0.5	0.291547594742
WGC033386D	308	1	0.5	0.291547594742
WGC033391D	309	1	0.5	0.291547594742
WGC033392D	309	1	0.5	0.291547594742
WGC033393D	309	1	0.753341083637	0.194902091815
WGC033389D	309	1	0.5	0.291547594742
WGC033388D	309	1	0.5	0.291547594742
WGC033387D	309	1	0.5	0.291547594742
WGC033386D	309	1	0.5	0.291547594742
WGC033391D	310	1	0.5	0.291547594742
WGC033392D	310	1	0.5	0.291547594742
WGC033393D	310	1	0.5	0.291547594742
WGC033389D	310	1	0.5	0.291547594742
WGC033388D	310	1	0.516554028329	0.187228502389
WGC033387D	310	1	0.5	0.291547594742
WGC033386D	310	1	0.5	0.291547594742
WGC033391D	311	1	0.5	0.291547594742
WGC033392D	311	1	0.5	0.291547594742
WGC033393D	311	1	0.5	0.291547594742
WGC033389D	311	1	0.5	0.291547594742
WGC033388D	311	1	0.587875730758	0.220841615543
WGC033387D	311	1	0.5	0.291547594742
WGC033386D	311	1	0.5	0.291547594742
WGC033391D	312	1	0.5	0.291547594742
WGC033392D	312	1	0.5	0.291547594742
WGC033393D	312	1	0.5	0.291547594742
WGC033389D	312	1	0.193280902134	0.100927433864
WGC033388D	312	1	0.5	0.291547594742
WGC033387D	312	1	0.5	0.291547594742
WGC033386D	312	1	0.5	0.291547594742
WGC033391D	313	1	0.5	0.291547594742
WGC033392D	313	1	0.5	0.291547594742
WGC033393D	313	1	0.5	0.291547594742
WGC033389D	313	1	0.224732614213	0.116128829375
WGC033388D	313	1	0.5	0.291547594742
WGC033387D	313	1	0.5	0.291547594742
WGC033386D	313	1	0.5	0.291547594742
WGC033391D	314	1	0.5	0.291547594742
WGC033392D	314	1	0.5	0.291547594742
WGC033393D	314	1	0.5	0.291547594742
WGC033389D	314	1	0.5	0.291547594742
WGC033388D	314	1	0.5	0.291547594742
WGC033387D	314	1	0.525291635153	0.191922282851
WGC033386D	314	1	0.5	0.291547594742
WGC033391D	315	1	0.5	0.291547594742
WGC033392D	315	1	0.5	0.291547594742
WGC033393D	315	1	0.5	0.291547594742
WGC033389D	315	1	0.5	0.291547594742
WGC033388D	315	1	0.5	0.291547594742
WGC033387D	315	1	0.5	0.291547594742
WGC033386D	315	1	0.562939393992	0.196023662598
WGC033391D	316	1	0.5	0.291547594742
WGC033392D	316	1	0.5	0.291547594742
WGC033393D	316	1	0.5	0.291547594742
WGC033389D	316	1	0.5	0.291547594742
WGC033388D	316	1	0.5	0.291547594742
WGC033387D	316	1	0.559497089471	0.154258034768
WGC033386D	316	1	0.5	0.291547594742
WGC033391D	317	1	0.5	0.291547594742
WGC033392D	317	1	0.5	0.291547594742
WGC033393D	317	1	0.5	0.291547594742
WGC033389D	317	1	0.541178462676	0.270821516027
WGC033388D	317	1	0.5	0.291547594742
WGC033387D	317	1	0.5	0.291547594742
WGC033386D	317	1	0.5	0.291547594742
WGC033391D	318	1	0.5	0.291547594742
WGC033392D	318	1	0.5	0.291547594742
WGC033393D	318	1	0.5	0.291547594742
WGC033389D	318	1	0.207826181152	0.116635452827
WGC033388D	318	1	0.5	0.291547594742
WGC033387D	318	1	0.5	0.291547594742
WGC033386D	318	1	0.5	0.291547594742
WGC033391D	319	1	0.5	0.291547594742
WGC033392D	319	1	0.5	0.291547594742
WGC033393D	319	1	0.5	0.291547594742
WGC033389D	319	1	0.5	0.291547594742
WGC033388D	319	1	0.5	0.291547594742
WGC033387D	319	1	0.61819519203	0.154894701464
WGC033386D	319	1	0.5	0.291547594742
WGC033391D	320	1	0.5	0.291547594742
WGC033392D	320	1	0.5	0.291547594742
WGC033393D	320	1	0.5	0.291547594742
WGC033389D	320	1	0.5	0.291547594742
WGC033388D	320	1	0.5	0.291547594742
WGC033387D	320	1	0.5	0.291547594742
WGC033386D	320	1	0.489162667858	0.19728636454
WGC033391D	321	1	0.5	0.291547594742
WGC033392D	321	1	0.5	0.291547594742
WGC033393D	321	1	0.5	0.291547594742
WGC033389D	321	1	0.5	0.291547594742
WGC033388D	321	1	0.5	0.291547594742
WGC033387D	321	1	0.555998070065	0.212529779646
WGC033386D	321	1	0.5	0.291547594742
WGC033391D	322	1	0.5	0.291547594742
WGC033392D	322	1	0.5	0.291547594742
WGC033393D	322	1	0.5	0.291547594742
WGC033389D	322	1	0.5	0.291547594742
WGC033388D	322	1	0.683264669834	0.18272063597
WGC033387D	322	1	0.5	0.291547594742
WGC033386D	322	1	0.5	0.291547594742
WGC033391D	323	1	0.5	0.291547594742
WGC033392D	323	1	0.5	0.291547594742
WGC033393D	323	1	0.5	0.291547594742
WGC033389D	323	1	0.5	0.291547594742
WGC033388D	323	1	0.5	0.291547594742
WGC033387D	323	1	0.640635971158	0.176633334321
WGC033386D	323	1	0.5	0.291547594742
WGC033391D	324	1	0.5	0.291547594742
WGC033392D	324	1	0.5	0.291547594742
WGC033393D	324	1	0.698276007688	0.184697070197
WGC033389D	324	1	0.5	0.291547594742
WGC033388D	324	1	0.5	0.291547594742
WGC033387D	324	1	0.5	0.291547594742
WGC033386D	324	1	0.5	0.291547594742
WGC033391D	325	1	0.5	0.291547594742
WGC033392D	325	1	0.5	0.291547594742
WGC033393D	325	1	0.68047476186	0.18062832595
WGC033389D	325	1	0.5	0.291547594742
WGC033388D	325	1	0.5	0.291547594742
WGC033387D	325	1	0.5	0.291547594742
WGC033386D	325	1	0.5	0.291547594742
WGC033391D	326	1	0.5	0.291547594742
WGC033392D	326	1	0.5	0.291547594742
WGC033393D	326	1	0.5	0.291547594742
WGC033389D	326	1	0.193280902134	0.100927433864
WGC033388D	326	1	0.5	0.291547594742
WGC033387D	326	1	0.5	0.291547594742
WGC033386D	326	1	0.5	0.291547594742
WGC033391D	327	1	0.5	0.291547594742
WGC033392D	327	1	0.5	0.291547594742
WGC033393D	327	1	0.659466674477	0.227250920547
WGC033389D	327	1	0.5	0.291547594742
WGC033388D	327	1	0.5	0.291547594742
WGC033387D	327	1	0.5	0.291547594742
WGC033386D	327	1	0.5	0.291547594742
WGC033391D	328	1	0.5	0.291547594742
WGC033392D	328	1	0.5	0.291547594742
WGC033393D	328	1	0.5	0.291547594742
WGC033389D	328	1	0.143119741428	0.0760897474324
WGC033388D	328	1	0.5	0.291547594742
WGC033387D	328	1	0.5	0.291547594742
WGC033386D	328	1	0.5	0.291547594742
WGC033391D	329	1	0.5	0.291547594742
WGC033392D	329	1	0.5	0.291547594742
WGC033393D	329	1	0.5	0.291547594742
WGC033389D	329	1	0.174906088991	0.099340558238
WGC033388D	329	1	0.5	0.291547594742
WGC033387D	329	1	0.5	0.291547594742
WGC033386D	329	1	0.5	0.291547594742
WGC033391D	330	1	0.5	0.291547594742
WGC033392D	330	1	0.5	0.291547594742
WGC033393D	330	1	0.5	0.291547594742
WGC033389D	330	1	0.19789888256	0.103177524694
WGC033388D	330	1	0.5	0.291547594742
WGC033387D	330	1	0.5	0.291547594742
WGC033386D	330	1	0.5	0.291547594742
WGC033391D	331	1	0.5	0.291547594742
WGC033392D	331	1	0.5	0.291547594742
WGC033393D	331	1	0.5	0.291547594742
WGC033389D	331	1	0.5	0.291547594742
WGC033388D	331	1	0.5	0.291547594742
WGC033387D	331	1	0.45645664246	0.141047066131
WGC033386D	331	1	0.5	0.291547594742
WGC033391D	332	1	0.5	0.291547594742
WGC033392D	332	1	0.5	0.291547594742
WGC033393D	332	1	0.5	0.291547594742
WGC033389D	332	1	0.5	0.291547594742
WGC033388D	332	1	0.5	0.291547594742
WGC033387D	332	1	0.5	0.291547594742
WGC033386D	332	1	0.561657184696	0.203052859346
WGC033391D	333	1	0.5	0.291547594742
WGC033392D	333	1	0.5	0.291547594742
WGC033393D	333	1	0.5	0.291547594742
WGC033389D	333	1	0.5	0.291547594742
WGC033388D	333	1	0.5	0.291547594742
WGC033387D	333	1	0.615321261486	0.221928589229
WGC033386D	333	1	0.5	0.291547594742
WGC033391D	334	1	0.5	0.291547594742
WGC033392D	334	1	0.5	0.291547594742
WGC033393D	334	1	0.5	0.291547594742
WGC033389D	334	1	0.209887723243	0.0994728072784
WGC033388D	334	1	0.5	0.291547594742
WGC033387D	334	1	0.5	0.291547594742
WGC033386D	334	1	0.5	0.291547594742
WGC033391D	335	1	0.5	0.291547594742
WGC033392D	335	1	0.5	0.291547594742
WGC033393D	335	1	0.5	0.291547594742
WGC033389D	335	1	0.5	0.291547594742
WGC033388D	335	1	0.668377890008	0.195611563248
WGC033387D	335	1	0.5	0.291547594742
WGC033386D	335	1	0.5	0.291547594742
WGC033391D	336	1	0.5	0.291547594742
WGC033392D	336	1	0.5	0.291547594742
WGC033393D	336	1	0.5	0.291547594742
WGC033389D	336	1	0.5	0.291547594742
WGC033388D	336	1	0.5	0.291547594742
WGC033387D	336	1	0.5	0.291547594742
WGC033386D	336	1	0.587500280433	0.206231447351
WGC033391D	337	1	0.5	0.291547594742
WGC033392D	337	1	0.5	0.291547594742
WGC033393D	337	1	0.5	0.291547594742
WGC033389D	337	1	0.5	0.291547594742
WGC033388D	337	1	0.521401041641	0.206388480316
WGC033387D	337	1	0.5	0.291547594742
WGC033386D	337	1	0.5	0.291547594742
WGC033391D	338	1	0.5	0.291547594742
WGC033392D	338	1	0.5	0.291547594742
WGC033393D	338	1	0.5	0.291547594742
WGC033389D	338	1	0.5	0.291547594742
WGC033388D	338	1	0.574433261595	0.172489666865
WGC033387D	338	1	0.5	0.291547594742
WGC033386D	338	1	0.5	0.291547594742
WGC033391D	339	1	0.5	0.291547594742
WGC033392D	339	1	0.5	0.291547594742
WGC033393D	339	1	0.5	0.291547594742
WGC033389D	339	1	0.5	0.291547594742
WGC033388D	339	1	0.595848147947	0.174632550323
WGC033387D	339	1	0.5	0.291547594742
WGC033386D	339	1	0.5	0.291547594742
WGC033391D	340	1	0.5	0.291547594742
WGC033392D	340	1	0.5	0.291547594742
WGC033393D	340	1	0.5	0.291547594742
WGC033389D	340	1	0.5	0.291547594742
WGC033388D	340	1	0.5	0.291547594742
WGC033387D	340	1	0.560452830297	0.180827303563
WGC033386D	340	1	0.5	0.291547594742
WGC033391D	341	1	0.5	0.291547594742
WGC033392D	341	1	0.5	0.291547594742
WGC033393D	341	1	0.5	0.291547594742
WGC033389D	341	1	0.5	0.291547594742
WGC033388D	341	1	0.5	0.291547594742
WGC033387D	341	1	0.690471176306	0.156836914721
WGC033386D	341	1	0.5	0.291547594742
WGC033391D	342	1	0.5	0.291547594742
WGC033392D	342	1	0.5	0.291547594742
WGC033393D	342	1	0.5	0.291547594742
WGC033389D	342	1	0.237509143441	0.14615826173
WGC033388D	342	1	0.5	0.291547594742
WGC033387D	342	1	0.5	0.291547594742
WGC033386D	342	1	0.5	0.291547594742
WGC033391D	343	1	0.5	0.291547594742
WGC033392D	343	1	0.5	0.291547594742
WGC033393D	343	1	0.5	0.291547594742
WGC033389D	343	1	0.5	0.291547594742
WGC033388D	343	1	0.705105095718	0.188205806535
WGC033387D	343	1	0.5	0.291547594742
WGC033386D	343	1	0.5	0.291547594742
WGC033391D	344	1	0.5	0.291547594742
WGC033392D	344	1	0.5	0.291547594742
WGC033393D	344	1	0.755781075629	0.184004269222
WGC033389D	344	1	0.5	0.291547594742
WGC033388D	344	1	0.5	0.291547594742
WGC033387D	344	1	0.5	0.291547594742
WGC033386D	344	1	0.5	0.291547594742
WGC033391D	345	1	0.5	0.291547594742
WGC033392D	345	1	0.5	0.291547594742
WGC033393D	345	1	0.5	0.291547594742
WGC033389D	345	1	0.213173628064	0.110575851945
WGC033388D	345	1	0.5	0.291547594742
WGC033387D	345	1	0.5	0.291547594742
WGC033386D	345	1	0.5	0.291547594742
WGC033391D	346	1	0.5	0.291547594742
WGC033392D	346	1	0.5	0.291547594742
WGC033393D	346	1	0.5	0.291547594742
WGC033389D	346	1	0.5	0.291547594742
WGC033388D	346	1	0.5	0.291547594742
WGC033387D	346	1	0.5	0.291547594742
WGC033386D	346	1	0.519951631411	0.221037281251
WGC033391D	347	1	0.5	0.291547594742
WGC033392D	347	1	0.5	0.291547594742
WGC033393D	347	1	0.5	0.291547594742
WGC033389D	347	1	0.114454833108	0.0870932054702
WGC033388D	347	1	0.5	0.291547594742
WGC033387D	347	1	0.5	0.291547594742
WGC033386D	347	1	0.5	0.291547594742
WGC033391D	348	1	0.5	0.291547594742
WGC033392D	348	1	0.5	0.291547594742
WGC033393D	348	1	0.5	0.291547594742
WGC033389D	348	1	0.114454833108	0.0870932054702
WGC033388D	348	1	0.5	0.291547594742
WGC033387D	348	1	0.5	0.291547594742
WGC033386D	348	1	0.5	0.291547594742
WGC033391D	349	1	0.5	0.291547594742
WGC033392D	349	1	0.5	0.291547594742
WGC033393D	349	1	0.742396223237	0.134947085544
WGC033389D	349	1	0.5	0.291547594742
WGC033388D	349	1	0.5	0.291547594742
WGC033387D	349	1	0.5	0.291547594742
WGC033386D	349	1	0.5	0.291547594742
WGC033391D	350	1	0.5	0.291547594742
WGC033392D	350	1	0.5	0.291547594742
WGC033393D	350	1	0.5	0.291547594742
WGC033389D	350	1	0.527553584659	0.266376676983
WGC033388D	350	1	0.5	0.291547594742
WGC033387D	350	1	0.5	0.291547594742
WGC033386D	350	1	0.5	0.291547594742
WGC033391D	351	1	0.5	0.291547594742
WGC033392D	351	1	0.5	0.291547594742
WGC033393D	351	1	0.691773046705	0.15331694474
WGC033389D	351	1	0.5	0.291547594742
WGC033388D	351	1	0.5	0.291547594742
WGC033387D	351	1	0.5	0.291547594742
WGC033386D	351	1	0.5	0.291547594742
WGC033391D	352	1	0.5	0.291547594742
WGC033392D	352	1	0.5	0.291547594742
WGC033393D	352	1	0.5	0.291547594742
WGC033389D	352	1	0.5	0.291547594742
WGC033388D	352	1	0.676084802712	0.207791780168
WGC033387D	352	1	0.5	0.291547594742
WGC033386D	352	1	0.5	0.291547594742
WGC033391D	353	1	0.5	0.291547594742
WGC033392D	353	1	0.5	0.291547594742
WGC033393D	353	1	0.709346396103	0.172283176925
WGC033389D	353	1	0.5	0.291547594742
WGC033388D	353	1	0.5	0.291547594742
WGC033387D	353	1	0.5	0.291547594742
WGC033386D	353	1	0.5	0.291547594742
WGC033391D	354	1	0.5	0.291547594742
WGC033392D	354	1	0.5	0.291547594742
WGC033393D	354	1	0.5	0.291547594742
WGC033389D	354	1	0.213173628064	0.110575851945
WGC033388D	354	1	0.5	0.291547594742
WGC033387D	354	1	0.5	0.291547594742
WGC033386D	354	1	0.5	0.291547594742
WGC033391D	355	1	0.5	0.291547594742
WGC033392D	355	1	0.5	0.291547594742
